Borough,Neighborhood,N_Lat,N_Lng,ID,Name,Category,Lat,Lng
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4b4fb1c9f964a520461127e3,Met Food Sunnyside,Grocery Store,40.745190041014645,-73.91989298683805
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4b08b328f964a520021123e3,Turkish Grill,Turkish Restaurant,40.74365685946412,-73.92219657184725
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4bf5e3f05e800f472e80e6d4,I Am Thai Restaurant,Thai Restaurant,40.7445497963552,-73.91519565611055
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4bc6030751b376b0e9d21a6f,Sunnyside Arch,Sculpture Garden,40.74383034531059,-73.91973585873666
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4de9baa545dd3993a879cd99,El Rey Del Taco,Mexican Restaurant,40.74444870049302,-73.91529852693677
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4b5da3ecf964a520b36429e3,Sidetracks,Cocktail Bar,40.74304853849857,-73.91920962599258
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4db8405d93a04a7c307c2b23,TRI Mexican Tacos,Food Truck,40.74238498267144,-73.91841238239003
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,57ab54da498e7d61e0c1fe0e,Pelicana Chicken,Korean Restaurant,40.74262038244363,-73.91775021791346
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4bdcbf32afe8c9b6ddd85085,The Copper Kettle Bar & Restaurant,American Restaurant,40.745980916018375,-73.91342705080986
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,510d735be4b04d3f9300aa9f,Wespawpets,Pet Store,40.7436583442741,-73.92027106947049
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4b567af7f964a5205b1228e3,Taco Rey De Oro,Food Truck,40.74427343747744,-73.91294681263577
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,57346238498e19234e93e838,Thai Diva Cuisine,Thai Restaurant,40.74145191465704,-73.91904537430251
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4aa5a6dbf964a520154920e3,Romanian Garden,Romanian Restaurant,40.74515473535058,-73.92079312766995
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4abb6c52f964a520bc8320e3,Brothers Cafe,Diner,40.745587833636655,-73.92394252308497
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,56218d22498ef80198e4bee7,Chihuahua Mexican Restaurant & Cantina,Mexican Restaurant,40.7425291338463,-73.91788896731998
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,53c193e0498e1bb9beca9b63,The Globe,Bar,40.74612787461767,-73.91483617854912
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,52888497498e9ab584c24947,Cafe 52,Latin American Restaurant,40.74418386483969,-73.91264210195348
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,53fb82f0498e0e417fe4ccdd,Tibetan Dumpling Cafe,Asian Restaurant,40.74276036790294,-73.91557564847503
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4aaadceff964a520c35720e3,Starbucks,Coffee Shop,40.7434386661004,-73.91833037137985
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,5630104d498e08f2c7217877,Doma,Korean Restaurant,40.7441709860382,-73.92319233354881
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,50f8c5a0e4b017160b1b0f7a,Los Verdes,Burger Joint,40.742389206492945,-73.91797032507093
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4e751b047d8b917602ec16ad,Jin brothers wine and liquor,Liquor Store,40.74603628175896,-73.91326058884445
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4b9c8f56f964a520357036e3,Lou Lodati Playground,Playground,40.747159192461886,-73.92229904390388
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,5228c735fcf629660e9fad15,Chase Bank,Bank,40.7434011,-73.9171407
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4c1b9d87eac020a13c1c45c2,Rite Aid,Supplement Shop,40.74299644882842,-73.91817125755038
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4ba6a423f964a5205b6539e3,Esan Thai,Thai Restaurant,40.74603248373461,-73.91267436518191
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4be59bac2457a59374b1ab15,Los Pollos Limenos,Peruvian Restaurant,40.741442828033406,-73.91900451214725
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4bc36f57920eb71301741d2c,Duane Reade,Pharmacy,40.7432368,-73.9164924
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4bc4cc0dabf495219095c593,P.C. Richard & Son,Electronics Store,40.74230418659888,-73.91492651669695
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,51c5ebab498e06f51c518e7c,Lou Lodati Park - Dog Run,Dog Run,40.74729049955453,-73.92167042179965
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,51d8e393498eee1e76372dba,Jack's Ale House,Sports Bar,40.74709162440831,-73.92374198032911
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4c770ce4947ca1cd13604637,Flynn's Garden Inn,Pub,40.74648161864806,-73.91771949633939
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4fc422fee4b0117b749a5081,Fresh N Save,Supermarket,40.74595504742127,-73.91371671524583
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,5963d09a6fd6261d108985f7,Subway Sandwiches,Sandwich Place,40.743521,-73.91404
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4b9413ecf964a520656634e3,Boston Market,American Restaurant,40.743081413495645,-73.91467908028062
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4e11f6168877ac23b66557d7,Sleepy's Sunnyside,Mattress Store,40.74331915830331,-73.9160894895839
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4be067cbcb81c9b6d7bf658b,Chase Bank,Bank,40.7428498,-73.9183263
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,5596a203498e92f380b2e83d,Kabayan Authentic Filipino Cuisine,Filipino Restaurant,40.74248287170926,-73.91548224749289
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4b3c16bdf964a520a58125e3,Paddy Duggans,Bar,40.742821400850495,-73.91763283740352
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4d2a7c8e8292236a0e3f2cbb,Spin City Cafe Billiards,Pool Hall,40.74401504279056,-73.91487677053047
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4d86187d99b78cfa03a6dc1f,Lincoln Ave Deli,Deli / Bodega,40.744181705688234,-73.91273848802891
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4c3a3b9d93db0f470dd12492,Payag Filipino Restaurant,Filipino Restaurant,40.74412689054018,-73.91272002581037
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4bdf83b96198c9b685a217ff,Dog Run on Skillman,Dog Run,40.74720124456131,-73.91908982676807
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4c06dfee2e80a59387cd74f9,Sunnyside Gardens Farm,Grocery Store,40.74661987699737,-73.91792319836007
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,5377bb80498ebb81023cce1c,Tom's Drycleaning & Alterations,Tailor Shop,40.74655185185055,-73.9181253289756
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4b8c6b3ff964a520d2cf32e3,Clean Rite Center,Laundry Service,40.74351484745073,-73.91424618265849
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4c8706e24a339521a5fdae07,Torsney Playground,Park,40.74701852944006,-73.9211278867239
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4bda5ea3c79cc9280eb77ee9,Secrets Gentlemen's Club,Strip Club,40.74249939068544,-73.91540366507394
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4f9be9a4e4b0e868c250ef51,Skillman Park,Athletics & Sports,40.7471370511983,-73.92179383971141
Queens,Sunnyside Gardens,40.74565180608076,-73.91819286431682,4ea1ac726da1455cac06ecb5,Sunnyside Smoke Shop,Deli / Bodega,40.74881498022104,-73.91984057721587
Queens,Blissville,40.73725071694497,-73.93244235260178,4b80663df964a520c66e30e3,Bantry Bay Publick House,Bar,40.73566934760189,-73.93478031695868
Queens,Blissville,40.73725071694497,-73.93244235260178,4b096961f964a520f31623e3,City Ice Pavilion,Skating Rink,40.741564714892434,-73.93332616424956
Queens,Blissville,40.73725071694497,-73.93244235260178,4ca8fed6a6e08cfa1d029594,Tropical Restaurant,Restaurant,40.737414061585,-73.9296089614148
Queens,Blissville,40.73725071694497,-73.93244235260178,5b069679ad1789002c792cd5,Dunkin',Café,40.736764700347265,-73.93218800057116
Queens,Blissville,40.73725071694497,-73.93244235260178,4d9c78a483f36ea8daaaa194,Forever 21,Clothing Store,40.73919276192915,-73.93053569619278
Queens,Blissville,40.73725071694497,-73.93244235260178,4fbfb62f7bebd67fe38595f3,Penske Truck Rental,Rental Service,40.73517902801413,-73.93617583068851
Queens,Blissville,40.73725071694497,-73.93244235260178,4bc350f7dce4eee1838b719d,Holiday Inn Express,Hotel,40.736919183333335,-73.92836053333333
Queens,Blissville,40.73725071694497,-73.93244235260178,4bbb36e253649c7419c849fb,Dunkin' Donuts,Donut Shop,40.73870737549902,-73.93435676217604
Queens,Blissville,40.73725071694497,-73.93244235260178,4f94568f7bebe789688b5b17,Sleepy's Vandam Street,Mattress Store,40.741307162476716,-73.93375444047547
Queens,Blissville,40.73725071694497,-73.93244235260178,4de0d5f67d8b84d5dc75aace,Long Island Expressway at Exit 15,Intersection,40.73765232297264,-73.9350012819927
Queens,Blissville,40.73725071694497,-73.93244235260178,4ddd4db352b177ff2e80b67e,Silvercup East -Stage G,Movie Theater,40.73717694538516,-73.93516982558431
Queens,Blissville,40.73725071694497,-73.93244235260178,4b9eb7dbf964a52040fc36e3,Best Western City View Inn,Hotel,40.736216235156114,-73.9342198360141
Queens,Blissville,40.73725071694497,-73.93244235260178,4bd364059854d13af9b1fd4d,Aponte Deli Grocery,Deli / Bodega,40.73738633547079,-73.92956459450187
Queens,Blissville,40.73725071694497,-73.93244235260178,4cf3c94f7bf3b60cd5d26c7f,Van Dam Deli,Deli / Bodega,40.7360196334015,-73.93658034191168
Queens,Blissville,40.73725071694497,-73.93244235260178,4cd8017a15d8b60c45b8630e,Marriot,Hostel,40.736298,-73.936798
Queens,Blissville,40.73725071694497,-73.93244235260178,4bbdfd43a0a0c9b68c441c0f,One Dream Sound,Electronics Store,40.73983132839203,-73.92803728580475
Queens,Blissville,40.73725071694497,-73.93244235260178,4cf903d501568cfabbaf23e7,MTA - B24 Bus Stop (Van Dam),Bus Station,40.73516076902112,-73.93745783868609
Queens,Blissville,40.73725071694497,-73.93244235260178,4ee0e4a89911bd13a96e309e,Christie's Redstone,Art Gallery,40.741571810588574,-73.93304006294132
Queens,Blissville,40.73725071694497,-73.93244235260178,4dc4461ecc3ff3b304567bb5,TEC Systems Cafeteria,Cafeteria,40.74150935127653,-73.93119101517529
Queens,Blissville,40.73725071694497,-73.93244235260178,4c4862bd417b20a1f7bce0a9,Q39,Bus Station,40.74039084132425,-73.92827528011999
Queens,Blissville,40.73725071694497,-73.93244235260178,50b8154ae4b09a8560ff33e4,Red Roof Inn Queens,Hotel,40.736661794994724,-73.92811379427191
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,430d0a00f964a5203e271fe3,Brooklyn Bridge Park,Park,40.702282,-73.996456
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4b81ea40f964a520e0c330e3,Brooklyn Bridge Park - Pier 1,Park,40.7028997059333,-73.99598731308397
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4e713390fa766da6339dc53f,Brooklyn Bridge Promenade,Trail,40.704327516157605,-73.99454687950539
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,50ca6337e4b04e1f3135689c,Juliana's Pizza,Pizza Place,40.702769,-73.993616
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,57ed4330498e34539123c310,1 Hotel Brooklyn Bridge,Hotel,40.7022281537535,-73.99538028700046
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,538d22cb498e86974754d6da,Shake Shack,Burger Joint,40.703042738298876,-73.99427633663989
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,3fd66200f964a520efe81ee3,The River Café,American Restaurant,40.703754463175066,-73.99483366559151
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4c34a57da0ced13a9379186e,Under The Brooklyn Bridge,Scenic Lookout,40.703391350401766,-73.99409925252371
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,41b8e700f964a5207e1e1fe3,St. Ann's Warehouse,Theater,40.7034870524696,-73.9928763948405
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,51a3ab412fc69e7654bc731f,Luke's Lobster,Seafood Restaurant,40.703441276954685,-73.99409104059436
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4abd01bbf964a5200a8820e3,Brooklyn Ice Cream Factory,Ice Cream Shop,40.70322572661835,-73.99481350088836
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4a634cb2f964a520b2c41fe3,Bargemusic,Boat or Ferry,40.70318036790168,-73.99542847727852
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4f69f2b76d86f87117bb13ab,Gran Eléctrica,Mexican Restaurant,40.70257045188692,-73.99309610288697
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4a6c8f18f964a520d0d01fe3,Hillside Dog Park,Dog Run,40.701331040237875,-73.99387738397049
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,5b7c4cb3c58ed7002c1fd9bd,Butler Bakeshop,Café,40.70329471282939,-73.99252603454308
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4b955a1af964a520f29d34e3,Empire Fulton Ferry Park,Park,40.70438354518276,-73.99294137954712
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4a622b7cf964a52045c31fe3,Jane's Carousel,Theme Park Ride / Attraction,40.704288308277285,-73.99239853675857
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,5929fdb518d43b68031d4425,1 Rooftop,Hotel Bar,40.7024073069215,-73.99540236037379
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,5995fc8cbcbf7a4289076636,Starbucks,Coffee Shop,40.702854716485874,-73.99387438970747
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,5b46166428374e002cd87d72,DUMBO House Rooftop,Pool,40.703718405353975,-73.99203396172133
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4a43bcb7f964a520bba61fe3,Brooklyn Bridge,Bridge,40.70596749893083,-73.99670720100403
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4f6b61d8e4b0e15b873dad2f,Picnic Grove,Park,40.7043745786957,-73.99276210416295
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,5bc77657ab42d90039a9a011,Oddfellows Ice Cream Co.,Ice Cream Shop,40.70324688838354,-73.99222851157232
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,593c0d2262420b7feccc3048,Cecconi's,Italian Restaurant,40.703795707359426,-73.99162538860726
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,43504680f964a520b2281fe3,Jacques Torres Chocolate,Candy Store,40.70328600237019,-73.99147648172566
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4ebac60a0cd6904066e4108f,Brookyn Bridge Park Greenway,Park,40.70079974566844,-73.99695716067038
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,590de1ce018cbb785fcc206e,FEED Shop & Cafe,Coffee Shop,40.703366704893625,-73.99166515614657
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,43504680f964a520b0281fe3,Almondine Bakery,Bakery,40.70332768198457,-73.99125319992555
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,59e72319f8cbd41275964c30,SUGARCANE raw bar grill,Restaurant,40.7038764088682,-73.99249221706286
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4a9acb4bf964a520c13220e3,Fruit Street Sitting Area,Scenic Lookout,40.700109325410146,-73.9955484867096
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,5a2996dda8eb600d853e7f34,Brooklyn Heights Social Club,Hotel Bar,40.702539499587054,-73.99563705721884
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,597b32a92f97ec35330bb3d8,Empire Stores Rooftop,Scenic Lookout,40.70380344653333,-73.99185074005578
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4471bf9af964a5209c331fe3,Jack the Horse Tavern,American Restaurant,40.699939665968046,-73.99363890600424
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4aa2bf6ff964a5202d4220e3,West Elm,Furniture / Home Store,40.70364503567157,-73.99091400495762
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,53dac81b498e08382a4cf3ab,JtH Oyster Room,Bar,40.69987555687418,-73.99379612951272
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4fd4ff3ce4b0bd432923a7c7,Pebble Beach,Beach,40.70432918778119,-73.99026520089504
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,45c5a7c9f964a52050421fe3,Powerhouse Arena,Bookstore,40.703055237220774,-73.99065016685256
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,5a0245448496ca390a7fb8c4,The Osprey,American Restaurant,40.702360044213805,-73.99552280001448
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,5903f4795f68b94620409ab9,Brooklyn Historical Society DUMBO,History Museum,40.70376379732634,-73.99179643939969
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,58f250a81f74405e77788f03,Shinola,Leather Goods Store,40.70335894778891,-73.99260949490983
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,51eabef6498e10cf3aea7942,Brooklyn Bridge Park - Pier 2,Park,40.69957016220183,-73.99793274204788
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4f21bb85e5e872143c0ca04b,One Girl Cookies,Bakery,40.70331749805021,-73.99069403085525
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4c0d13e72466a59382fc7621,Main Street Playground,Playground,40.70413281558408,-73.99014180102861
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4c7b0c5297028cfa5c37e0fe,Squibb Park,Park,40.70090644143492,-73.99557530879974
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4a882e27f964a520590520e3,Harry Chapin Playground,Playground,40.70069153734653,-73.99493696717406
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,5942d5c94c9be62191b036fa,sweetgreen,Salad Place,40.70291363275991,-73.98982986871721
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,51dd7c69498ee00b70fa54b8,Atrium DUMBO,American Restaurant,40.70341,-73.990464
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,5988be5b4c954c796417325b,Smile To Go,Café,40.703456193280914,-73.99258704776524
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,46e53e58f964a520b64a1fe3,Smack Mellon Gallery,Art Gallery,40.70387830796485,-73.989679387644
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4feb6487e4b002094341a9cf,Aegir Boardworks,Board Shop,40.70328412972184,-73.99043467872211
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,50bf8948e4b0b67e346ab18b,Squibb Park Bridge,Bridge,40.70093897658024,-73.99602591991425
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,504b7c44e4b04421f2d08ede,Jacques Torres Ice Cream Shop,Ice Cream Shop,40.70327922825681,-73.99146341935571
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4c2f67a3213c2d7fddc0305d,Brooklyn Bridge Park Boathouse,Park,40.6999222457774,-73.99789810180664
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,55e0ad19498e672d0018fc37,Shibui,Antique Shop,40.70321964578638,-73.9896113500373
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4a9ff488f964a520b73d20e3,Tutt Cafe,Middle Eastern Restaurant,40.70028533048703,-73.99342158586798
Brooklyn,Fulton Ferry,40.70328109093014,-73.99550751888415,4d6ff716b73bb1f7be77b272,Brooklyn Industries,Clothing Store,40.7024672176166,-73.99011956112938
